id,EAP,HPL,MWS
id19589,0.9848117828369141,0.003283705562353134,0.011904487386345863
id15916,0.8088377714157104,0.1081118956208229,0.08305032551288605
id26239,0.9973315000534058,0.0005793201853521168,0.002089186105877161
id20163,0.9973263740539551,0.00036871081101708114,0.0023049009032547474
id22845,0.007839739322662354,0.05057312175631523,0.9415870904922485
id11509,0.6713671088218689,0.09099764376878738,0.23763525485992432
id26789,0.6943607926368713,0.24495895206928253,0.060680221766233444
id24679,0.983434796333313,0.003639612812548876,0.01292563695460558
id19832,0.9995260238647461,9.940855670720339e-05,0.00037454039556905627
id11724,0.9192818403244019,0.00978208426386118,0.07093603909015656
id01539,0.9545156359672546,0.0009129309328272939,0.0445714108645916
id22039,0.18162068724632263,0.7872252464294434,0.0311540849506855
id07621,0.0003264022234361619,9.389851766172796e-05,0.9995797276496887
id16398,0.0005546574248000979,0.9990196228027344,0.00042572716483846307
id15932,0.7117160558700562,0.023005513474345207,0.2652784585952759
id17054,0.00013593699259217829,0.9997698068618774,9.432764636585489e-05
id23487,0.6891917586326599,0.0005113200168125331,0.3102969527244568
id16099,0.0008491717162542045,0.9988627433776855,0.0002880717802327126
id25225,0.9966341853141785,0.0005133139784447849,0.002852431032806635
id18173,0.1886446326971054,0.44756507873535156,0.36379021406173706
id24856,0.9989603161811829,0.0006415212410502136,0.0003981492482125759
id14760,0.006415767129510641,0.1316271275281906,0.8619571924209595
id25291,0.8754192590713501,0.10977033525705338,0.014810428023338318
id16267,0.8118193745613098,0.007716495543718338,0.18046411871910095
id07922,0.004887382499873638,0.00034907498047687113,0.9947635531425476
id20870,0.6531442403793335,0.009195785038173199,0.337660014629364
id21780,0.3299465477466583,0.5519374012947083,0.11811606585979462
id21309,0.5804114937782288,0.2167751044034958,0.20281338691711426
id05849,0.9119194149971008,0.07686154544353485,0.011219032108783722
id16246,0.014339092187583447,0.002784598618745804,0.9828763008117676
id25081,0.00048784329555928707,0.9990659952163696,0.00044621183769777417
id06468,0.29780611395835876,0.6894096732139587,0.012784193269908428
id13842,0.4963317811489105,0.21976104378700256,0.2839071750640869
id23976,0.00619322108104825,0.0005818038480356336,0.9932249188423157
id25649,0.9978457689285278,0.0018040079157799482,0.00035028692218475044
id26815,0.0005344207165762782,0.9988438487052917,0.000621671904809773
id09343,0.005343557335436344,0.0005467587616294622,0.9941097497940063
id03120,0.08794113993644714,0.04164188355207443,0.8704169988632202
id16638,0.8387073278427124,0.006404492072761059,0.15488818287849426
id18625,0.0003319998795632273,9.632832370698452e-05,0.999571681022644
id01679,0.43570512533187866,0.008986473083496094,0.5553084015846252
id17137,0.0016906082164496183,0.9975159764289856,0.0007934559253044426
id14684,0.0005730547709390521,0.00014041159010957927,0.9992865324020386
id01671,0.6270199418067932,0.2153112143278122,0.1576688438653946
id27271,0.8089755177497864,0.009354396723210812,0.18167009949684143
id16321,0.9993489980697632,0.0003035669797100127,0.00034744394361041486
id07468,4.8481633712071925e-05,0.9999092817306519,4.214337604935281e-05
id20777,0.0036252127029001713,0.0010882399510592222,0.9952865839004517
id26036,0.930764377117157,0.01843743585050106,0.050798218697309494
id23135,0.001461709151044488,0.0003935270360670984,0.9981447458267212
id07669,0.000713339657522738,0.024847162887454033,0.9744395017623901
id00142,0.0003798788820859045,0.9995124936103821,0.00010768824722617865
id12357,0.9878549575805664,0.0011000791564583778,0.011045013554394245
id08890,0.019882718101143837,0.29857689142227173,0.6815403699874878
id21379,0.0006870015640743077,0.9991049766540527,0.00020805318490602076
id12099,0.6890929341316223,0.004807292018085718,0.30609971284866333
id06503,0.2250642329454422,0.06825468689203262,0.7066811323165894
id14408,0.26622018218040466,0.7311297655105591,0.002650029957294464
id17370,0.9661420583724976,0.02848229371011257,0.0053756097331643105
id25432,0.9915722608566284,0.002061029663309455,0.006366693880409002
id10132,0.33640187978744507,0.014596819877624512,0.6490012407302856
id27069,0.000674395530950278,0.99657142162323,0.0027541376184672117
id11515,0.8073583841323853,0.13060636818408966,0.06203529238700867
id01323,0.9929181933403015,0.0012527168728411198,0.0058290897868573666
id22520,0.0002699845645111054,0.00020074934582225978,0.999529242515564
id03293,0.00796242244541645,0.0006114380084909499,0.9914261102676392
id19708,0.015354548580944538,0.0034405130427330732,0.9812048673629761
id22346,0.968572735786438,0.024645168334245682,0.006782120559364557
id27744,0.9974433779716492,0.0006478255381807685,0.0019087521359324455
id04004,0.9488250613212585,0.024804143235087395,0.026370782405138016
id09476,0.9902573823928833,0.002083480590954423,0.007659225724637508
id01582,0.0026435386389493942,0.0012400152627378702,0.9961164593696594
id23782,0.39923664927482605,0.28959810733795166,0.3111652731895447
id03403,0.0009821696439757943,0.00030750466976314783,0.9987103343009949
id11119,0.002404129598289728,0.9970778226852417,0.000517963373567909
id16681,0.9836981892585754,0.015220724046230316,0.0010810608509927988
id16399,0.9993974566459656,0.00018990067474078387,0.00041268012137152255
id22630,0.7554217576980591,0.16875573992729187,0.07582250237464905
id27950,0.8738700151443481,0.0155794071033597,0.11055059731006622
id00046,0.9966760873794556,0.0002359226782573387,0.003087975550442934
id25556,0.07455279678106308,0.43024951219558716,0.49519768357276917
id16039,0.9990807771682739,0.0005261524929665029,0.00039304629899561405
id09110,0.999045729637146,0.00034500748733989894,0.0006092425319366157
id19881,0.9403282999992371,0.05364030599594116,0.0060313669964671135
id21735,0.9675750732421875,0.002162415999919176,0.030262526124715805
id02023,0.9994915723800659,0.0003236585180275142,0.00018476594414096326
id01230,0.0006309332093223929,0.9989185333251953,0.00045050965854898095
id14916,0.0002663150371517986,0.0002729249245021492,0.9994606971740723
id04944,0.8192297220230103,0.08831678330898285,0.09245356172323227
id04349,0.15637406706809998,0.005828567780554295,0.8377973437309265
id22580,0.0003958844463340938,0.9989593625068665,0.0006447924533858895
id00343,0.5773776769638062,0.4006352424621582,0.021987108513712883
id14218,0.00017277772712986916,0.999748706817627,7.85102165536955e-05
id10546,0.9981464147567749,0.0007593491463921964,0.0010942501248791814
id05627,0.0037816627882421017,0.001652486389502883,0.9945658445358276
id13735,0.002793666208162904,0.996115505695343,0.001090857433155179
id01525,0.01397543866187334,0.02226785384118557,0.9637567400932312
id25242,0.5875016450881958,0.020393233746290207,0.3921051621437073
id17077,0.6473416090011597,0.12098675966262817,0.23167166113853455
id05672,0.7547193765640259,0.18702788650989532,0.0582527332007885
id22404,0.012431172654032707,0.9848230481147766,0.0027457717806100845
id25704,0.00891611073166132,0.9590075612068176,0.03207629919052124
id00903,0.999656081199646,0.000210060941753909,0.0001338109577773139
id15496,0.9111957550048828,0.021342584863305092,0.06746161729097366
id09903,0.018468033522367477,0.001354427426122129,0.9801775813102722
id03419,0.9935676455497742,0.0015853829681873322,0.004847018979489803
id06647,0.6799877882003784,0.02237023413181305,0.2976420521736145
id16700,0.0013612259645015001,0.9980389475822449,0.0005998038686811924
id08983,0.9542743563652039,0.013020925223827362,0.032704658806324005
id20782,0.7520829439163208,0.1370946317911148,0.11082242429256439
id24494,0.9853299260139465,0.006184575147926807,0.008485501632094383
id10495,0.0009189080446958542,0.9984146952629089,0.0006664803950116038
id21262,0.24992866814136505,0.0022966060787439346,0.7477747201919556
id25689,0.002405462320894003,0.0008364217355847359,0.9967581033706665
id03705,0.0663074404001236,0.0050239539705216885,0.9286686182022095
id01187,0.015330267138779163,0.9832040667533875,0.0014656537678092718
id24649,0.8453441858291626,0.09292100369930267,0.06173483282327652
id12629,0.0027893788646906614,0.0005174264078959823,0.9966931343078613
id15211,0.03007644973695278,0.9647907018661499,0.005132826045155525
id13170,0.11844160407781601,0.05421077087521553,0.8273476362228394
id14801,0.8233531713485718,0.05999072268605232,0.11665616184473038
id18525,0.988926112651825,0.0010947154369205236,0.009979186579585075
id21963,0.999164879322052,0.0007266430766321719,0.0001084773539332673
id23746,0.0019056301098316908,0.0024044967722147703,0.995689868927002
id18216,0.01989566907286644,0.0018192215356975794,0.9782851338386536
id16493,0.0009837598772719502,0.00022944645024836063,0.9987868070602417
id12987,0.0016331309452652931,0.9975932836532593,0.0007735691033303738
id04814,0.5881525874137878,0.12482516467571259,0.287022203207016
id18602,0.8965249061584473,0.009745815768837929,0.09372928738594055
id23173,0.0015319684753194451,0.9974850416183472,0.0009829879272729158
id21165,0.5654668807983398,0.02726930007338524,0.4072638154029846
id26123,0.9974347949028015,0.0019612207543104887,0.0006040102452971041
id22608,0.009107479825615883,0.0003575654118321836,0.9905349612236023
id21139,0.9976650476455688,0.0005495221121236682,0.0017854089383035898
id21853,0.06953579932451248,0.9278613924980164,0.002602709922939539
id24128,0.9951043128967285,0.003930594772100449,0.0009650727733969688
id15666,0.7392106056213379,0.19257715344429016,0.06821227818727493
id11552,0.0004015036392956972,0.9994274973869324,0.00017097328964155167
id17621,0.05884231999516487,0.169334277510643,0.7718234062194824
id20001,0.9147710800170898,0.07594356685876846,0.009285375475883484
id14166,0.7214649319648743,0.2685163617134094,0.010018727742135525
id24108,0.07828507572412491,0.8963339924812317,0.02538098767399788
id19871,0.00045283534564077854,0.9985764622688293,0.000970679335296154
id22361,0.0026587434113025665,0.00444298330694437,0.9928982853889465
id21065,0.07726381719112396,0.3710879385471344,0.5516482591629028
id20749,0.9988032579421997,0.0005712174461223185,0.0006255048792809248
id20898,0.00026220697327516973,0.9996827840805054,5.496010271599516e-05
id10398,0.10479646921157837,0.007708873599767685,0.887494683265686
id03578,0.47758927941322327,0.027959585189819336,0.4944511353969574
id25932,0.16210134327411652,0.004111528396606445,0.8337871432304382
id11133,0.007730197161436081,0.021683206781744957,0.9705865979194641
id15794,0.22546562552452087,0.6724907159805298,0.10204370319843292
id24479,0.9921045303344727,0.005147128365933895,0.002748277736827731
id09563,0.009544698521494865,0.9754253625869751,0.01503000594675541
id11279,0.001785850152373314,0.9887939691543579,0.009420176036655903
id26680,0.9864009618759155,0.001554455142468214,0.012044611386954784
id20529,0.10349069535732269,0.005232168827205896,0.8912771344184875
id11761,0.8213899731636047,0.12757083773612976,0.051039207726716995
id02337,0.00032050450681708753,0.9994968175888062,0.00018257673946209252
id04890,0.0025890085380524397,0.0004566769930534065,0.9969542622566223
id15707,0.0006371253402903676,4.5378037611953914e-05,0.999317467212677
id26204,0.0032108542509377003,0.04454585164785385,0.9522433280944824
id15611,0.8469341993331909,0.13880911469459534,0.01425663847476244
id17714,0.18518395721912384,0.050028908997774124,0.7647871375083923
id15392,0.9991772770881653,0.00017660057346802205,0.000646142172627151
id14685,0.001798418932594359,0.995572566986084,0.0026289871893823147
id02508,0.30960172414779663,0.6581369638442993,0.03226128965616226
id12406,0.9732428789138794,0.018524762243032455,0.0082323607057333
id24096,0.000345510256011039,0.9994565844535828,0.00019784497271757573
id19837,0.9993689656257629,9.445614705327898e-05,0.000536575389560312
id25565,0.001240847515873611,0.00037163321394473314,0.9983875155448914
id27598,0.9990668296813965,0.00024190374824684113,0.0006912805256433785
id26085,0.9759629368782043,0.0034465112257748842,0.020590635016560555
id17400,0.005107911769300699,0.0055691213347017765,0.9893229603767395
id04501,0.597020149230957,0.16642117500305176,0.2365587204694748
id02468,8.538419206161052e-05,3.233403549529612e-05,0.9998823404312134
id07394,0.9868300557136536,0.0037636880297213793,0.009406276047229767
id18917,0.03506799787282944,0.8920259475708008,0.07290598750114441
id14083,0.8989778757095337,0.09334468841552734,0.00767750758677721
id22675,0.005263377912342548,0.0035482957027852535,0.9911883473396301
id27343,0.0030814032070338726,0.002594952704384923,0.9943236112594604
id23206,0.28523778915405273,0.2893991470336914,0.42536306381225586
id11105,0.0001800901663955301,0.9997787475585938,4.11405271734111e-05
id21017,0.0008031270699575543,9.533699630992487e-05,0.9991015195846558
id13716,0.28911593556404114,0.2458244264125824,0.46505966782569885
id00352,0.0024273418821394444,0.9898616671562195,0.007710983511060476
id12173,0.008904119953513145,0.00047033437294885516,0.9906255602836609
id15008,0.9012014269828796,0.056178249418735504,0.042620349675416946
id23347,0.4028782844543457,0.013722946867346764,0.5833988189697266
id23939,0.03184115141630173,0.03728390857577324,0.9308749437332153
id12090,0.3579730987548828,0.5971678495407104,0.04485908895730972
id08307,0.0009767510928213596,0.9986541867256165,0.0003690877347253263
id21316,0.012390329502522945,0.04052113741636276,0.9470885396003723
id16457,0.0686030238866806,0.007665663957595825,0.9237313270568848
id23808,0.0007701482973061502,0.00038697320269420743,0.9988428950309753
id12826,0.00788706075400114,0.989439845085144,0.0026730839163064957
id16819,0.010899082757532597,0.00393278244882822,0.9851680994033813
id15128,0.0041599092073738575,0.9945791363716125,0.0012609882978722453
id14953,0.006781688425689936,0.9882604479789734,0.004957870580255985
id04083,0.9982970952987671,0.0004827996308449656,0.0012200394412502646
id00773,0.000325708941090852,0.9994245767593384,0.00024976240820251405
id24585,0.0451464019715786,0.04833909869194031,0.9065145254135132
id01362,0.01826930232346058,0.001276812399737537,0.9804538488388062
id04514,0.9554238319396973,0.04128023236989975,0.0032959352247416973
id19075,0.9998190999031067,7.241031562443823e-05,0.00010851352999452502
id06283,0.9647890329360962,0.010835441760718822,0.024375515058636665
id19848,0.00028770481003448367,0.9994868040084839,0.00022541233920492232
id02566,0.028850430622696877,0.9601156115531921,0.01103388424962759
id26973,0.06984876096248627,0.011272173374891281,0.9188790321350098
id09333,0.005056719295680523,0.00020774276345036924,0.9947355389595032
id21745,0.0025824971962720156,0.0005531187052838504,0.9968644380569458
id27167,0.004941907711327076,0.9946605563163757,0.00039755451143719256
id08481,0.030399680137634277,0.9636051058769226,0.005995108280330896
id19456,0.9989830255508423,0.0007289917557500303,0.0002880436950363219
id01495,0.7302281260490417,0.22801382839679718,0.04175806790590286
id15069,0.5682831406593323,0.09709765017032623,0.3346192240715027
id18174,0.0008010825840756297,0.00023185976897366345,0.9989670515060425
id14450,0.001964019611477852,0.09364522993564606,0.9043906927108765
id04149,0.0015084014739841223,0.997542679309845,0.0009488860960118473
id10972,0.0010497822659090161,0.00019352117669768631,0.9987567067146301
id05547,0.023129435256123543,0.8656721115112305,0.11119844764471054
id17670,0.037169355899095535,0.9303264617919922,0.03250425308942795
id04740,0.2659720778465271,0.06374910473823547,0.670278787612915
id24842,0.001581638352945447,0.0008054135250858963,0.9976129531860352
id26895,0.24987106025218964,0.022002633661031723,0.7281262874603271
id15591,0.9358674883842468,0.008638446219265461,0.05549409240484238
id20895,0.0161520354449749,0.9818509221076965,0.001997067127376795
id11532,0.00029512628680095077,5.6448283430654556e-05,0.9996484518051147
id16516,0.015066979452967644,0.002354946918785572,0.9825780987739563
id14940,0.08420837670564651,0.5508286356925964,0.36496296525001526
id17152,0.9961885213851929,0.0026153838261961937,0.0011961155105382204
id12870,0.016444534063339233,0.9704822301864624,0.013073192909359932
id17405,0.692531406879425,0.11588388681411743,0.19158467650413513
id22274,0.006615309976041317,0.9711489677429199,0.022235706448554993
id08337,0.013246208429336548,0.002092213835567236,0.9846615791320801
id19549,0.6511510610580444,0.02791682444512844,0.3209320902824402
id19195,0.9964791536331177,0.0028633777983486652,0.0006574739818461239
id11564,0.9981750249862671,0.0014465681742876768,0.00037836760748177767
id26771,0.007805828005075455,0.18255963921546936,0.8096345067024231
id24955,0.03597914054989815,0.9281594157218933,0.035861436277627945
id22140,0.9784551858901978,0.002555656712502241,0.018989235162734985
id19920,0.050840556621551514,0.001668599434196949,0.9474908709526062
id09807,0.0003925357013940811,0.9986363649368286,0.000971118570305407
id27426,0.9993181228637695,0.00015145698853302747,0.0005303691141307354
id22006,0.9994509816169739,0.00013797939755022526,0.0004110773152206093
id10604,0.9330673217773438,0.0344671830534935,0.03246543928980827
id11017,0.8843629956245422,0.07934807240962982,0.03628891333937645
id14335,0.0006520257447846234,0.0001596217043697834,0.9991883039474487
id08707,0.9225590825080872,0.006380436476320028,0.07106050103902817
id15869,0.0022064975928515196,0.0001735447731334716,0.9976199865341187
id20593,0.9976539611816406,0.0005031062755733728,0.0018429316114634275
id07428,0.4379790723323822,0.5557416081428528,0.006279357708990574
id11527,0.6278038620948792,0.16868802905082703,0.2035081386566162
id14901,0.9995523691177368,0.00024234678130596876,0.00020537860109470785
id19733,0.9993121027946472,0.00010570462472969666,0.0005822155508212745
id24677,0.00012287012941669673,0.9995652437210083,0.0003118913737125695
id26656,0.0018238354241475463,0.0001544531696708873,0.9980217218399048
id11707,0.9971829652786255,0.001149477087892592,0.0016675603110343218
id26218,0.001493136747740209,0.9980999827384949,0.00040675504715181887
id19262,0.0003783373977057636,0.0001632318162592128,0.9994584321975708
id24905,0.5974627137184143,0.23645706474781036,0.16608023643493652
id09170,0.9950212240219116,0.0013746123295277357,0.0036042004358023405
id05772,0.005205516703426838,0.021738823503255844,0.9730556607246399
id25405,0.7462989091873169,0.08306058496236801,0.1706404983997345
id18491,0.0013027196982875466,0.0004586833529174328,0.9982386827468872
id07780,0.7523280382156372,0.041371434926986694,0.2063005417585373
id01689,0.3161899447441101,0.016886238008737564,0.6669238805770874
id17498,0.0011133477091789246,0.00010902093345066532,0.9987775683403015
id19964,0.8211473226547241,0.16375598311424255,0.015096724033355713
id14525,0.039984919130802155,0.01536518894135952,0.944649875164032
id26363,0.32411718368530273,0.022436898201704025,0.6534458994865417
id07108,0.024439416825771332,0.0015155838336795568,0.9740449786186218
id11692,0.9985975027084351,0.0009786039590835571,0.00042389327427372336
id10891,0.004810744896531105,0.9798169136047363,0.015372288413345814
id16743,0.01143697276711464,0.8776496052742004,0.11091341823339462
id11556,0.99761962890625,0.0017145427409559488,0.0006657934281975031
id09116,0.26608166098594666,0.7145780920982361,0.01934024691581726
id24015,0.31248974800109863,0.07692347466945648,0.6105867624282837
id00347,0.03737524896860123,0.015200579538941383,0.9474241137504578
id06284,0.0031298440881073475,0.0015282653039321303,0.9953418970108032
id18794,0.00014209208893589675,0.9995920062065125,0.00026596468524076045
id10702,0.00016656372463330626,0.9994993209838867,0.0003341171541251242
id19239,0.05824054405093193,0.0011694917920976877,0.9405899047851562
id26016,0.9978641271591187,0.001247471896931529,0.0008884060080163181
id26227,0.27948158979415894,0.15019890666007996,0.5703194737434387
id05367,0.011624684557318687,0.9868291020393372,0.001546194194816053
id09568,0.3233289420604706,0.027532953768968582,0.6491380929946899
id04660,0.870140552520752,0.012083744630217552,0.11777572333812714
id04744,0.9542360305786133,0.010726923123002052,0.03503698855638504
id07251,0.0029718601144850254,0.9946638345718384,0.002364405896514654
id25977,0.00017764970834832639,0.9997671246528625,5.525092637981288e-05
id06244,0.09990791231393814,0.010454284027218819,0.88963782787323
id24560,0.003248848021030426,0.9964498281478882,0.00030130951199680567
id05091,0.15818853676319122,0.15875378251075745,0.6830576658248901
id27248,0.16958267986774445,0.7728981375694275,0.05751914530992508
id12528,0.09099709987640381,0.47932004928588867,0.42968282103538513
id27322,0.9973027110099792,0.001627899706363678,0.0010694165248423815
id27213,0.11125663667917252,0.022177835926413536,0.8665655255317688
id18588,0.9949333071708679,0.0009489478543400764,0.004117779899388552
id14485,0.11229896545410156,0.11753414571285248,0.7701668739318848
id27475,0.047965094447135925,0.45218753814697266,0.499847412109375
id02280,0.2506692409515381,0.6024167537689209,0.1469140350818634
id24083,0.08066882938146591,0.9130528569221497,0.0062782661989331245
id02321,0.0016605129931122065,0.000932502094656229,0.9974069595336914
id10299,0.0010782331228256226,0.0002672526170499623,0.9986544847488403
id27680,0.9917730093002319,0.002749380189925432,0.005477545317262411
id17607,0.00012806765153072774,0.00022538684424944222,0.9996465444564819
id06661,0.26654961705207825,0.6005090475082397,0.1329413205385208
id23860,0.9912270307540894,0.001391753787174821,0.007381176110357046
id26850,0.00011511368211358786,0.9995267987251282,0.00035818590549752116
id16484,0.38849931955337524,0.021121613681316376,0.5903790593147278
id15302,0.1452476680278778,0.004894236568361521,0.8498581051826477
id21138,0.926543116569519,0.060011863708496094,0.013444958254694939
id02525,0.2370067536830902,0.6863595247268677,0.0766337439417839
id12608,0.0004335615667514503,0.9993026852607727,0.00026374898152425885
id23863,0.018156684935092926,0.0008933175122365355,0.9809499979019165
id01755,0.9938076138496399,0.0021427159663289785,0.004049719776958227
id10567,0.9957844614982605,0.0006562501075677574,0.0035592690110206604
id08445,0.5994733572006226,0.3469277620315552,0.05359889939427376
id18146,0.0017331972485408187,0.0006147915264591575,0.9976520538330078
id22263,0.4269053339958191,0.006314723752439022,0.5667799115180969
id13537,0.0015737885842099786,0.0006533702835440636,0.9977728724479675
id19985,0.7720932960510254,0.009715262800455093,0.21819142997264862
id08053,0.02638678252696991,0.0034858230501413345,0.9701274633407593
id18959,0.00012635857274290174,0.999768078327179,0.00010558264330029488
id06641,0.26804277300834656,0.7303078174591064,0.0016494110459461808
id27291,0.0004953577881678939,0.9993235468864441,0.00018111914687324315
id16124,0.12544795870780945,0.020418217405676842,0.8541337847709656
id18221,0.004422603640705347,0.00024285574909299612,0.9953345060348511
id25670,0.9984011650085449,0.0004292926751077175,0.0011695475550368428
id18472,0.9926589727401733,0.0015707655111327767,0.0057702562771737576
id10302,0.34340977668762207,0.03402458876371384,0.6225656270980835
id07721,0.00033179071033373475,0.9996045231819153,6.376003148034215e-05
id22148,0.001939981011673808,0.0005927149904891849,0.9974673390388489
id04724,9.435989341000095e-05,0.9998734593391418,3.2212828955380246e-05
id03980,0.9855443835258484,0.012834492139518261,0.0016210792819038033
id11982,0.9981058239936829,0.0008250162936747074,0.0010692186187952757
id05566,7.521683437516913e-05,0.99986332654953,6.14275922998786e-05
id13235,0.027431929484009743,0.9697868227958679,0.002781219780445099
id24524,0.9550970196723938,0.008166227489709854,0.03673674911260605
id26783,0.02828419767320156,0.0022163258399814367,0.969499409198761
id02220,0.027955612167716026,0.9660968780517578,0.005947578232735395
id17163,0.9928882718086243,0.001705590053461492,0.0054062167182564735
id21903,0.9766064882278442,0.008430001325905323,0.014963552355766296
id13350,0.001431173412129283,0.0006568254320882261,0.9979120492935181
id07036,0.999613881111145,8.889961463864893e-05,0.000297214777674526
id09150,0.9974344372749329,0.0019871906843036413,0.0005784352542832494
id22042,0.0007985109696164727,0.00012157659512013197,0.9990798830986023
id19562,0.4915468096733093,0.07213417440652847,0.436318963766098
id05125,0.9091053009033203,0.04032113403081894,0.05057353898882866
id19462,0.9990872144699097,0.0002807860146276653,0.0006319318199530244
id02265,0.6150168180465698,0.3811883330345154,0.0037948694080114365
id11769,0.060705386102199554,0.9350374341011047,0.004257135558873415
id19021,0.9144904017448425,0.008626658469438553,0.07688293606042862
id06166,0.9991974830627441,9.647146362112835e-05,0.0007060052012093365
id26800,0.9485296010971069,0.0024248454719781876,0.04904559999704361
id21422,0.049353472888469696,0.0019524699309840798,0.9486940503120422
id13116,0.8741294145584106,0.12362297624349594,0.0022476245649158955
id05996,0.9976040124893188,0.001241254503838718,0.0011547605972737074
id23318,0.9991639256477356,0.0001643761934246868,0.0006717130308970809
id20725,0.0003629557031672448,0.0003466860216576606,0.9992902874946594
id09210,0.955976128578186,0.015658419579267502,0.02836553193628788
id25842,0.7612529397010803,0.08809415251016617,0.1506529003381729
id00767,0.6588826179504395,0.017314594238996506,0.32380276918411255
id05036,0.004847777541726828,0.9922350645065308,0.0029170759953558445
id14853,0.1753988415002823,0.10715482383966446,0.7174463272094727
id16946,0.0018628602847456932,0.0004511245642788708,0.9976860284805298
id26804,0.21859526634216309,0.732010543346405,0.049394186586141586
id24061,0.0037597198970615864,0.0055769458413124084,0.9906632304191589
id19861,0.9971156120300293,0.0024062697775661945,0.0004781035822816193
id18210,0.20814231038093567,0.0023378522600978613,0.7895197868347168
id24313,0.03953038528561592,0.0011716000735759735,0.9592979550361633
id15960,0.07729734480381012,0.0466885045170784,0.8760141134262085
id14037,0.9993362426757812,0.0001086480770027265,0.0005551563808694482
id17785,0.0008092030184343457,0.0005425404524430633,0.9986482858657837
id19362,0.09254967421293259,0.004205839242786169,0.9032444953918457
id10372,0.9988018274307251,0.0008484076824970543,0.0003498095611575991
id03061,0.01877765730023384,0.9759424328804016,0.00527992146089673
id27583,0.004903505090624094,0.00032132863998413086,0.9947751760482788
id22055,0.9972604513168335,0.0003422876470722258,0.002397203119471669
id07920,0.015511304140090942,0.9839208722114563,0.0005678330780938268
id16813,0.5642637014389038,0.245942160487175,0.18979425728321075
id03088,0.0638551265001297,0.3662210702896118,0.5699237585067749
id03026,0.011345748789608479,0.98450767993927,0.004146638326346874
id09934,0.9996374249458313,6.578591273864731e-05,0.000296762736979872
id21452,0.9973405599594116,0.001445180387236178,0.0012142107589170337
id05576,0.0016030874103307724,0.0045485422015190125,0.993848443031311
id22391,0.0007931137224659324,0.0004545990959741175,0.9987522959709167
id10554,0.7929463386535645,0.16762806475162506,0.03942564129829407
id03291,0.01036696694791317,0.0015858508413657546,0.9880472421646118
id23280,0.9923135638237,0.00023448269348591566,0.007451987825334072
id17777,0.0005817956407554448,9.789744217414409e-05,0.9993203282356262
id24574,0.9380863308906555,0.011381867341697216,0.050531744956970215
id05459,0.0003917811845894903,0.9994403719902039,0.00016780845180619508
id02724,0.009703950956463814,0.005430486053228378,0.9848655462265015
id27678,0.9753977060317993,0.012758764438331127,0.011843563988804817
id21722,0.0003051839885301888,0.9983439445495605,0.0013508594129234552
id18139,0.9075430631637573,0.030033890157938004,0.062423042953014374
id16264,0.00011097714013885707,0.9997251629829407,0.00016387339564971626
id14537,0.9878929257392883,0.0022656272631138563,0.009841413237154484
id18814,0.9994038343429565,0.00019978168711531907,0.000396335672121495
id08331,0.005126875825226307,0.9942672848701477,0.0006058303406462073
id03963,0.998740553855896,0.0004387117805890739,0.0008206749334931374
id07558,0.9994417428970337,0.00021039668354205787,0.0003478467697277665
id26275,0.9309428930282593,0.0038034592289477587,0.06525355577468872
id26188,0.004569175187498331,0.9940338134765625,0.0013970562722533941
id06789,0.04878897964954376,0.9414512515068054,0.009759790264070034
id21788,9.992856212193146e-05,0.9998602867126465,3.9776001358404756e-05
id13972,0.7685421705245972,0.06789807230234146,0.16355973482131958
id08643,0.9997140765190125,8.887653530109674e-05,0.00019711992354132235
id09642,0.0003131763660348952,0.9992278814315796,0.0004589254967868328
id14054,0.985285758972168,0.0041496641933918,0.010564610362052917
id12216,0.018079159781336784,0.0008030642056837678,0.9811177253723145
id09211,0.00045830494491383433,0.9992265701293945,0.00031514314468950033
id16903,0.00029128004098311067,0.9993535876274109,0.000355089723598212
id18976,0.0010183249833062291,0.0003510559326969087,0.9986306428909302
id01861,0.998075008392334,0.0013885025400668383,0.0005364419193938375
id22745,0.0007559108198620379,0.9990463256835938,0.0001977648789761588
id03560,0.9840301275253296,0.012883426621556282,0.003086404176428914
id17799,0.9996718168258667,6.455658876802772e-05,0.00026356600574217737
id12387,0.00682348757982254,0.035368554294109344,0.9578078985214233
id09450,0.6792289018630981,0.0016311823856085539,0.31913989782333374
id18088,0.0043622832745313644,0.000594755751080811,0.9950429797172546
id21697,0.998261570930481,0.00069784140214324,0.001040604547597468
id26128,0.0005452386103570461,0.9991869926452637,0.00026773152058012784
id27462,0.016549525782465935,0.00010759094584500417,0.9833429455757141
id19394,0.99969083070755,3.656354601844214e-05,0.0002726221864577383
id19929,0.17612209916114807,0.8175598978996277,0.00631797406822443
id16056,0.32644158601760864,0.22204133868217468,0.45151710510253906
id08756,0.012580713257193565,0.0007639550603926182,0.9866553544998169
id09203,0.00480636116117239,0.9919983148574829,0.0031953093130141497
id14098,0.9982171058654785,0.0010088806739076972,0.0007740278961136937
id24641,0.9749261140823364,0.02192498743534088,0.003148856805637479
id24507,0.00025212261243723333,0.9990769624710083,0.0006709478911943734
id20161,0.5323516130447388,0.4555484354496002,0.012099980376660824
id11710,0.040194958448410034,0.0007593240588903427,0.9590457081794739
id15751,0.28924235701560974,0.5870264768600464,0.12373113632202148
id06617,0.3970395624637604,0.10049037635326385,0.5024701356887817
id19131,0.9913991689682007,0.0016186435241252184,0.00698221568018198
