id,EAP,HPL,MWS
id17105,0.024299999698996544,0.06689999997615814,0.9089000225067139
id18263,0.7961999773979187,0.004699999932199717,0.19920000433921814
id22875,0.06509999930858612,0.0035000001080334187,0.9314000010490417
id07157,0.0044999998062849045,0.0008999999845400453,0.9945999979972839
id15051,0.8051000237464905,0.033399999141693115,0.1615000069141388
id08871,0.1476999968290329,0.2653000056743622,0.5870000123977661
id17036,0.0035000001080334187,0.000699999975040555,0.9958000183105469
id02783,0.0003000000142492354,0.0017000000225380063,0.9979000091552734
id26418,0.9835000038146973,0.0024999999441206455,0.014000000432133675
id15748,0.7914999723434448,0.08309999853372574,0.12549999356269836
id00820,0.16329999268054962,0.8289999961853027,0.007600000128149986
id27695,0.01899999938905239,0.9726999998092651,0.00839999970048666
id27286,0.8758999705314636,0.09380000084638596,0.03020000085234642
id11680,0.0013000000035390258,0.0003000000142492354,0.9983999729156494
id01070,0.0010000000474974513,0.0007999999797903001,0.998199999332428
id18486,0.0027000000700354576,0.000699999975040555,0.9965999722480774
id12389,0.0005000000237487257,0.9993000030517578,0.00019999999494757503
id12544,0.13169999420642853,0.8547999858856201,0.013500000350177288
id04692,0.9785000085830688,0.0035000001080334187,0.017999999225139618
id17342,0.9936000108718872,0.0015999999595806003,0.004699999932199717
id09640,0.0658000037074089,0.02500000037252903,0.9092000126838684
id24300,0.1177000030875206,0.022700000554323196,0.8596000075340271
id13725,0.9182999730110168,0.025800000876188278,0.05590000003576279
id22633,0.991100013256073,0.005799999926239252,0.003100000089034438
id16653,0.9279999732971191,0.04830000177025795,0.02370000071823597
id00184,0.995199978351593,0.000699999975040555,0.004100000020116568
id23872,0.9986000061035156,0.0006000000284984708,0.0007999999797903001
id05095,0.8431000113487244,0.009200000204145908,0.1476999968290329
id05757,0.295199990272522,0.06300000101327896,0.6417999863624573
id26883,0.9932000041007996,0.003100000089034438,0.003700000001117587
id01868,0.9617999792098999,0.012900000438094139,0.025299999862909317
id13053,0.0052999998442828655,0.0015999999595806003,0.9932000041007996
id24443,0.8479999899864197,0.01730000041425228,0.1347000002861023
id12795,0.0034000000450760126,0.9959999918937683,0.0006000000284984708
id05298,0.019600000232458115,0.0020000000949949026,0.9783999919891357
id07560,0.02800000086426735,0.004800000227987766,0.967199981212616
id10281,0.6449000239372253,0.0044999998062849045,0.3504999876022339
id07254,0.8359000086784363,0.00139999995008111,0.16269999742507935
id00837,0.013100000098347664,0.7847999930381775,0.20200000703334808
id04534,0.027000000700354576,0.7483000159263611,0.22470000386238098
id16716,0.9898999929428101,0.0034000000450760126,0.0066999997943639755
id04057,0.7605999708175659,0.06270000338554382,0.17669999599456787
id14988,0.6503999829292297,0.011900000274181366,0.3377000093460083
id05353,0.11469999700784683,0.19740000367164612,0.6880000233650208
id21250,0.7821999788284302,0.20649999380111694,0.01119999960064888
id25963,0.0015999999595806003,0.9976000189781189,0.0007999999797903001
id10370,0.014999999664723873,0.019200000911951065,0.9657999873161316
id26934,0.9531999826431274,0.01769999973475933,0.029100000858306885
id07649,0.08699999749660492,0.027699999511241913,0.8852999806404114
id21169,0.944599986076355,0.029999999329447746,0.025299999862909317
id25824,0.998199999332428,0.0006000000284984708,0.0010999999940395355
id01154,0.41350001096725464,0.5730999708175659,0.013399999588727951
id02523,0.5961999893188477,0.02370000071823597,0.3801000118255615
id07677,0.9909999966621399,0.002899999963119626,0.006099999882280827
id24447,0.009399999864399433,0.00279999990016222,0.9879000186920166
id23036,0.006399999838322401,0.0008999999845400453,0.9926000237464905
id05424,0.8177000284194946,0.07750000059604645,0.10480000078678131
id18807,0.020099999383091927,0.0071000000461936,0.9728000164031982
id05894,0.0017999999690800905,0.973800003528595,0.024399999529123306
id08494,0.23749999701976776,0.17839999496936798,0.5841000080108643
id17181,0.8489999771118164,0.061500001698732376,0.08950000256299973
id24037,0.013199999928474426,0.9814000129699707,0.005400000140070915
id22495,0.859000027179718,0.050999999046325684,0.09000000357627869
id21717,0.7160999774932861,0.20270000398159027,0.0812000036239624
id00477,0.49149999022483826,0.38670000433921814,0.121799997985363
id03167,0.001500000013038516,0.0024999999441206455,0.9959999918937683
id08783,0.04270000010728836,0.10610000044107437,0.8511000275611877
id11954,0.9988999962806702,0.0005000000237487257,0.0006000000284984708
id03029,0.9908999800682068,0.002199999988079071,0.006899999920278788
id16359,0.6972000002861023,0.06520000100135803,0.23759999871253967
id02984,0.9976000189781189,0.001500000013038516,0.0008999999845400453
id24559,0.9871000051498413,0.007600000128149986,0.0052999998442828655
id26880,0.0005000000237487257,0.00019999999494757503,0.9993000030517578
id00656,0.11800000071525574,0.004999999888241291,0.8769999742507935
id07825,0.00019999999494757503,0.9994999766349792,0.00019999999494757503
id16525,0.0020000000949949026,0.9939000010490417,0.00419999985024333
id08849,0.7851999998092651,0.1873999983072281,0.027400000020861626
id09260,0.0013000000035390258,0.9980000257492065,0.000699999975040555
id22233,0.9986000061035156,0.0005000000237487257,0.0008999999845400453
id12191,0.0005000000237487257,0.0005000000237487257,0.9990000128746033
id15505,0.0010999999940395355,0.9986000061035156,0.0003000000142492354
id15882,0.8348000049591064,0.11680000275373459,0.04839999973773956
id10569,0.446399986743927,0.02459999918937683,0.5289999842643738
id26059,0.9817000031471252,0.01679999940097332,0.001500000013038516
id13055,0.08699999749660492,0.008999999612569809,0.9039999842643738
id05388,0.9958999752998352,0.0020000000949949026,0.002099999925121665
id25199,0.0003000000142492354,0.9994999766349792,0.00019999999494757503
id11813,0.012900000438094139,0.008100000210106373,0.9789999723434448
id14866,0.09950000047683716,0.010900000110268593,0.8895999789237976
id22247,0.11169999837875366,0.016699999570846558,0.8715999722480774
id08196,0.8955000042915344,0.0640999972820282,0.04039999842643738
id27246,0.01889999955892563,0.9671000242233276,0.013899999670684338
id21926,0.0013000000035390258,0.0005000000237487257,0.998199999332428
id01930,0.1573999971151352,0.00279999990016222,0.8398000001907349
id26406,0.07620000094175339,0.016200000420212746,0.9075999855995178
id07760,0.0026000000070780516,0.9916999936103821,0.00570000009611249
id24815,0.008999999612569809,0.002400000113993883,0.9886000156402588
id22063,0.9940999746322632,0.00279999990016222,0.003100000089034438
id21513,0.03200000151991844,0.8866000175476074,0.08139999955892563
id04006,0.9966999888420105,0.0020000000949949026,0.0013000000035390258
id06177,0.8694999814033508,0.12610000371932983,0.004399999976158142
id24010,0.8970000147819519,0.005900000222027302,0.09709999710321426
id16402,0.00039999998989515007,0.0005000000237487257,0.9991000294685364
id23894,0.9886000156402588,0.010700000450015068,0.000699999975040555
id18867,0.8235999941825867,0.004399999976158142,0.1720000058412552
id01691,0.0007999999797903001,0.9986000061035156,0.0006000000284984708
id11818,0.0892999991774559,0.5443000197410583,0.36649999022483826
id18481,0.3151000142097473,0.17159999907016754,0.5133000016212463
id20137,0.9940999746322632,0.003599999938160181,0.002300000051036477
id14630,0.02319999970495701,0.23160000145435333,0.745199978351593
id03058,0.7010999917984009,0.1973000019788742,0.10159999877214432
id27857,0.027000000700354576,0.916700005531311,0.056299999356269836
id19345,0.04690000042319298,0.9466000199317932,0.006500000134110451
id12726,0.04410000145435333,0.049800001084804535,0.9060999751091003
id06015,0.005200000014156103,0.004600000102072954,0.9901999831199646
id26548,0.11060000211000443,0.032099999487400055,0.8572999835014343
id20284,0.002400000113993883,0.0007999999797903001,0.9968000054359436
id17912,0.4099000096321106,0.05480000004172325,0.5351999998092651
id10287,0.5972999930381775,0.02250000089406967,0.38019999861717224
id03604,0.0005000000237487257,0.9991000294685364,0.0003000000142492354
id07423,0.06480000168085098,0.014499999582767487,0.9207000136375427
id01484,0.007699999958276749,0.9909999966621399,0.0013000000035390258
id16904,0.9976000189781189,0.00039999998989515007,0.0020000000949949026
id13187,0.003599999938160181,0.001500000013038516,0.9948999881744385
id08507,0.0005000000237487257,0.9994000196456909,9.999999747378752e-05
id09599,0.9980999827384949,0.0005000000237487257,0.0013000000035390258
id20460,0.0027000000700354576,0.9961000084877014,0.0012000000569969416
id23743,0.00039999998989515007,0.9994000196456909,0.00019999999494757503
id13914,0.001500000013038516,0.9977999925613403,0.000699999975040555
id23108,0.9746999740600586,0.00930000003427267,0.01600000075995922
id20111,0.4754999876022339,0.5200999975204468,0.004399999976158142
id00300,0.00039999998989515007,0.9976999759674072,0.0019000000320374966
id25970,0.6442000269889832,0.016899999231100082,0.33889999985694885
id24588,0.0005000000237487257,0.0008999999845400453,0.9986000061035156
id04799,0.23479999601840973,0.1111999973654747,0.6541000008583069
id19685,0.007899999618530273,0.009600000455975533,0.9825000166893005
id00628,0.0015999999595806003,0.0005000000237487257,0.9979000091552734
id10632,0.4528999924659729,0.33480000495910645,0.21240000426769257
id24894,0.003100000089034438,0.9939000010490417,0.003100000089034438
id06843,0.044199999421834946,0.9546999931335449,0.0010000000474974513
id16211,0.9699000120162964,0.002300000051036477,0.027799999341368675
id10730,0.005900000222027302,0.993399977684021,0.0006000000284984708
id06399,0.024000000208616257,0.972599983215332,0.0034000000450760126
id25138,0.9987999796867371,0.0005000000237487257,0.0006000000284984708
id04372,0.043699998408555984,0.15600000321865082,0.8003000020980835
id01057,0.19189999997615814,0.00430000014603138,0.8037999868392944
id07505,0.820900022983551,0.15639999508857727,0.022700000554323196
id17331,0.9991999864578247,0.00039999998989515007,0.00039999998989515007
id11306,0.10300000011920929,0.5109999775886536,0.38600000739097595
id07490,0.00019999999494757503,0.9995999932289124,0.00019999999494757503
id00721,0.0010999999940395355,0.9907000064849854,0.008200000040233135
id07538,0.48809999227523804,0.06750000268220901,0.44440001249313354
id11289,0.03830000013113022,0.0015999999595806003,0.9602000117301941
id25207,0.9988999962806702,0.00039999998989515007,0.000699999975040555
id03831,0.9994000196456909,0.00019999999494757503,0.0003000000142492354
id05371,0.7311000227928162,0.23919999599456787,0.02979999966919422
id07405,0.005400000140070915,0.9937999844551086,0.000699999975040555
id25960,0.0007999999797903001,0.9983999729156494,0.0007999999797903001
id18497,0.03240000084042549,0.0333000011742115,0.9344000220298767
id24478,0.9936000108718872,0.005400000140070915,0.0010000000474974513
id12431,0.0026000000070780516,0.9970999956130981,0.00019999999494757503
id24080,0.18719999492168427,0.004800000227987766,0.8080000281333923
id11862,0.002300000051036477,0.000699999975040555,0.996999979019165
id04798,0.9944000244140625,0.00139999995008111,0.00419999985024333
id22638,0.00139999995008111,0.9972000122070312,0.001500000013038516
id16105,0.0006000000284984708,0.9980000257492065,0.00139999995008111
id05863,0.0835999995470047,0.010499999858438969,0.9059000015258789
id11466,0.9980999827384949,0.0010000000474974513,0.0008999999845400453
id06091,0.9373999834060669,0.007000000216066837,0.05559999868273735
id04214,0.00019999999494757503,0.9994999766349792,0.0003000000142492354
id21197,0.8223000168800354,0.1550000011920929,0.022700000554323196
id06479,0.14390000700950623,0.02250000089406967,0.8335999846458435
id21801,0.9940999746322632,0.0031999999191612005,0.0027000000700354576
id00540,0.9878000020980835,0.01140000019222498,0.0007999999797903001
id07102,0.5771999955177307,0.3504999876022339,0.0723000019788742
id12012,0.002899999963119626,0.0017999999690800905,0.9952999949455261
id17850,0.26269999146461487,0.012600000016391277,0.7246999740600586
id12708,0.8772000074386597,0.006599999964237213,0.11620000004768372
id09277,0.22699999809265137,0.08219999819993973,0.6908000111579895
id11482,0.006800000090152025,0.9865000247955322,0.0066999997943639755
id15327,0.8668000102043152,0.11089999973773956,0.022299999371170998
id17561,0.0027000000700354576,0.9965999722480774,0.000699999975040555
id21966,0.6294000148773193,0.03610000014305115,0.3343999981880188
id05742,0.9988999962806702,0.0003000000142492354,0.0007999999797903001
id21441,0.9865999817848206,0.0038999998942017555,0.009499999694526196
id10819,0.0010000000474974513,0.9961000084877014,0.002899999963119626
id00018,0.4611000120639801,0.30979999899864197,0.22910000383853912
id17038,0.975600004196167,0.0203000009059906,0.004100000020116568
id14680,9.999999747378752e-05,0.9997000098228455,0.00019999999494757503
id17760,0.08209999650716782,0.09539999812841415,0.8223999738693237
id14436,0.7439000010490417,0.19110000133514404,0.06509999930858612
id17180,0.00279999990016222,0.0007999999797903001,0.996399998664856
id19132,0.03759999945759773,0.8931000232696533,0.06920000165700912
id17497,0.0020000000949949026,0.9970999956130981,0.0008999999845400453
id26284,0.0340999998152256,0.002300000051036477,0.9635999798774719
id04340,0.0005000000237487257,0.9987000226974487,0.0007999999797903001
id06427,0.0005000000237487257,0.9993000030517578,0.00019999999494757503
id08340,0.9718999862670898,0.02319999970495701,0.004900000058114529
id07167,0.0005000000237487257,0.9990000128746033,0.0005000000237487257
id02218,0.849399983882904,0.0007999999797903001,0.14980000257492065
id18406,0.9620000123977661,0.02800000086426735,0.00989999994635582
id22134,0.9889000058174133,0.0031999999191612005,0.007899999618530273
id04983,0.0010999999940395355,0.00019999999494757503,0.9987000226974487
id17767,0.5239999890327454,0.46799999475479126,0.00800000037997961
id15131,0.0008999999845400453,0.9987000226974487,0.00039999998989515007
id11132,0.9954000115394592,0.0019000000320374966,0.0027000000700354576
id10054,0.46470001339912415,0.2851000130176544,0.25029999017715454
id03797,0.0017000000225380063,0.003100000089034438,0.9951000213623047
id17143,0.9821000099182129,0.007899999618530273,0.009999999776482582
id19078,0.0007999999797903001,0.00039999998989515007,0.9987999796867371
id04919,0.9988999962806702,0.0005000000237487257,0.0005000000237487257
id03272,0.10419999808073044,0.800599992275238,0.09520000219345093
id15047,0.0034000000450760126,0.009600000455975533,0.9869999885559082
id23727,0.6340000033378601,0.10639999806880951,0.2596000134944916
id07221,0.9930999875068665,0.004000000189989805,0.002899999963119626
id13974,0.0013000000035390258,0.9976999759674072,0.0008999999845400453
id24050,0.933899998664856,0.005400000140070915,0.06069999933242798
id18119,0.9517999887466431,0.029100000858306885,0.019099999219179153
id05205,0.8690000176429749,0.041200000792741776,0.08980000019073486
id05233,0.2581999897956848,0.7096999883651733,0.032099999487400055
id23556,0.8689000010490417,0.008799999952316284,0.12229999899864197
id06323,0.9710000157356262,0.013100000098347664,0.01590000092983246
id27903,0.0026000000070780516,0.0031999999191612005,0.9941999912261963
id15164,0.8108999729156494,0.08030000329017639,0.1088000014424324
id14714,0.0008999999845400453,0.9979000091552734,0.0013000000035390258
id11585,0.0005000000237487257,0.9987000226974487,0.000699999975040555
id09119,0.9290000200271606,0.03460000082850456,0.036400001496076584
id03135,0.9279000163078308,0.046799998730421066,0.025299999862909317
id23385,0.6963000297546387,0.06639999896287918,0.23729999363422394
id18219,0.9176999926567078,0.007400000002235174,0.07500000298023224
id17596,0.0038999998942017555,0.9954000115394592,0.0007999999797903001
id12235,0.01850000023841858,0.0031999999191612005,0.9782999753952026
id15394,0.9580000042915344,0.0038999998942017555,0.038100000470876694
id07727,0.9472000002861023,0.016300000250339508,0.0364999994635582
id02748,0.9975000023841858,0.001500000013038516,0.0010000000474974513
id14913,0.0017999999690800905,0.0006000000284984708,0.9976999759674072
id05257,0.10270000249147415,0.0031999999191612005,0.89410001039505
id23759,0.01850000023841858,0.42660000920295715,0.5548999905586243
id08726,0.996399998664856,0.001500000013038516,0.002099999925121665
id24493,0.9980000257492065,0.0008999999845400453,0.0012000000569969416
id19945,0.040300000458955765,0.9520000219345093,0.007699999958276749
id27893,0.9846000075340271,0.0015999999595806003,0.013700000010430813
id04975,0.00279999990016222,0.0007999999797903001,0.996399998664856
id14722,0.9401000142097473,0.0357000008225441,0.02419999986886978
id10320,0.0015999999595806003,0.9944000244140625,0.004000000189989805
id09619,0.00019999999494757503,0.9997000098228455,9.999999747378752e-05
id07480,0.5188999772071838,0.13040000200271606,0.350600004196167
id00342,0.004999999888241291,0.9876999855041504,0.007300000172108412
id08611,0.95660001039505,0.031300000846385956,0.012000000104308128
id24284,0.01360000018030405,0.0013000000035390258,0.9850999712944031
id20491,0.05869999900460243,0.589900016784668,0.3513999879360199
id18337,0.0006000000284984708,0.0003000000142492354,0.9991000294685364
id04781,0.9599999785423279,0.020999999716877937,0.019099999219179153
id11067,0.9557999968528748,0.009100000374019146,0.035100001841783524
id19402,0.9884999990463257,0.00800000037997961,0.003599999938160181
id20009,0.002199999988079071,0.00279999990016222,0.9950000047683716
id08535,0.0032999999821186066,0.005799999926239252,0.9909999966621399
id07495,0.006399999838322401,0.0017999999690800905,0.9919000267982483
id06262,0.007899999618530273,0.001500000013038516,0.9907000064849854
id10898,0.20010000467300415,0.04670000076293945,0.7531999945640564
id17778,0.0005000000237487257,0.9993000030517578,0.00019999999494757503
id07210,0.1388999968767166,0.8398000001907349,0.021299999207258224
id04367,0.028300000354647636,0.9538999795913696,0.017799999564886093
id27713,0.22769999504089355,0.09369999915361404,0.6784999966621399
id15428,0.030799999833106995,0.9607999920845032,0.008500000461935997
id25427,0.5885000228881836,0.036400001496076584,0.3750999867916107
id09789,0.8518999814987183,0.002899999963119626,0.14509999752044678
id07658,0.9957000017166138,0.003000000026077032,0.0013000000035390258
id25453,0.015699999406933784,0.9793000221252441,0.004999999888241291
id24495,0.9955999851226807,0.002199999988079071,0.002199999988079071
id03270,0.004999999888241291,0.989799976348877,0.005200000014156103
id11879,0.19550000131130219,0.7918999791145325,0.012600000016391277
id24356,0.02930000051856041,0.0052999998442828655,0.965399980545044
id22256,0.007600000128149986,0.004900000058114529,0.9876000285148621
id06050,0.007799999788403511,0.9908999800682068,0.0013000000035390258
id09555,0.9437000155448914,0.002099999925121665,0.05420000106096268
id23772,9.999999747378752e-05,0.9998000264167786,9.999999747378752e-05
id21930,0.013500000350177288,0.04050000011920929,0.945900022983551
id00823,0.004100000020116568,0.9614999890327454,0.03440000116825104
id23666,0.0010999999940395355,0.9983000159263611,0.0006000000284984708
id08118,0.00039999998989515007,0.0003000000142492354,0.9993000030517578
id21388,0.0020000000949949026,0.9861000180244446,0.011900000274181366
id23312,0.9563000202178955,0.010999999940395355,0.03269999846816063
id08545,0.07729999721050262,0.8321999907493591,0.09049999713897705
id20351,0.2621000111103058,0.032099999487400055,0.7056999802589417
id13536,0.1599999964237213,0.0689999982714653,0.7710000276565552
id27742,0.0044999998062849045,0.9945999979972839,0.0008999999845400453
id13343,0.0010999999940395355,0.0005000000237487257,0.9983999729156494
id11987,0.0032999999821186066,0.9670000076293945,0.02969999983906746
id08921,0.5570999979972839,0.01209999993443489,0.4307999908924103
id09972,0.23960000276565552,0.7450000047683716,0.015300000086426735
id26173,0.9973000288009644,0.0008999999845400453,0.0017999999690800905
id07917,0.18410000205039978,0.6789000034332275,0.13699999451637268
id01383,0.9968000054359436,0.0017000000225380063,0.0015999999595806003
id26699,0.1477999985218048,0.821399986743927,0.030799999833106995
id11058,0.022199999541044235,0.000699999975040555,0.9771000146865845
id20425,0.00019999999494757503,0.9994999766349792,0.0003000000142492354
id20238,0.003800000064074993,0.9936000108718872,0.0026000000070780516
id21348,0.782800018787384,0.1362999975681305,0.08079999685287476
id09552,0.2705000042915344,0.019099999219179153,0.7103999853134155
id25075,0.839900016784668,0.09809999912977219,0.061900001019239426
id17749,0.00860000029206276,0.00139999995008111,0.9900000095367432
id18910,0.10909999907016754,0.00279999990016222,0.8881999850273132
id13534,0.0006000000284984708,0.9980000257492065,0.00139999995008111
id22205,0.04729999974370003,0.9404000043869019,0.012400000356137753
id23896,0.9866999983787537,0.0026000000070780516,0.010700000450015068
id23616,0.35429999232292175,0.06459999829530716,0.5810999870300293
id03537,0.6912999749183655,0.14830000698566437,0.16040000319480896
id18147,0.24570000171661377,0.6978999972343445,0.05640000104904175
id25408,0.9975000023841858,0.00139999995008111,0.0010999999940395355
id09997,0.46459999680519104,0.003000000026077032,0.5324000120162964
id23357,0.0031999999191612005,0.0010000000474974513,0.9958000183105469
id21880,0.804099977016449,0.021800000220537186,0.17409999668598175
id21633,0.00800000037997961,0.9884999990463257,0.0035000001080334187
id15976,0.0044999998062849045,0.019700000062584877,0.9757000207901001
id20266,0.00139999995008111,0.0008999999845400453,0.9977999925613403
id26726,0.8858000040054321,0.05380000174045563,0.06030000001192093
id02958,0.7236999869346619,0.1615999937057495,0.11469999700784683
id25211,0.27810001373291016,0.06419999897480011,0.6577000021934509
id24314,0.9975000023841858,0.0013000000035390258,0.0012000000569969416
id21475,0.0026000000070780516,0.00039999998989515007,0.996999979019165
id22733,0.012900000438094139,0.9843999743461609,0.00279999990016222
id14297,9.999999747378752e-05,0.9995999932289124,0.0003000000142492354
id27627,0.020500000566244125,0.9790999889373779,0.00039999998989515007
id03580,0.002300000051036477,0.9975000023841858,0.00019999999494757503
id08858,0.00019999999494757503,0.00019999999494757503,0.9995999932289124
id22512,0.00019999999494757503,0.9995999932289124,0.00019999999494757503
id05634,0.14489999413490295,0.009100000374019146,0.8460000157356262
id00105,0.004800000227987766,0.00279999990016222,0.9923999905586243
id26635,0.994700014591217,0.0032999999821186066,0.0020000000949949026
id19324,0.012600000016391277,0.0012000000569969416,0.9861999750137329
id00210,0.8410000205039978,0.09929999709129333,0.059700001031160355
id06809,0.7968000173568726,0.007300000172108412,0.19599999487400055
id04074,0.00019999999494757503,0.9994999766349792,0.00039999998989515007
id27010,0.5900999903678894,0.0608999989926815,0.3490000069141388
id00699,0.003100000089034438,0.0006000000284984708,0.9962000250816345
id18549,0.3149999976158142,0.09629999846220016,0.5885999798774719
id14089,0.9715999960899353,0.018400000408291817,0.010099999606609344
id19792,0.0003000000142492354,0.9991999864578247,0.0005000000237487257
id19935,0.0019000000320374966,0.0020000000949949026,0.9959999918937683
id22960,0.000699999975040555,0.0010000000474974513,0.998199999332428
id02471,0.003000000026077032,0.0006000000284984708,0.996399998664856
id07896,0.0034000000450760126,0.0012000000569969416,0.9954000115394592
id20033,0.9987999796867371,0.0006000000284984708,0.0006000000284984708
id15018,0.9987000226974487,0.00039999998989515007,0.0008999999845400453
id19528,0.9927999973297119,0.00279999990016222,0.004399999976158142
id21621,0.22139999270439148,0.02199999988079071,0.756600022315979
id14328,0.02199999988079071,0.930400013923645,0.047600001096725464
id19524,0.9927999973297119,0.00139999995008111,0.00570000009611249
id00219,0.9987999796867371,0.0006000000284984708,0.0005000000237487257
id23229,0.011699999682605267,0.0010000000474974513,0.9872999787330627
id14357,0.9186999797821045,0.015699999406933784,0.06549999862909317
id21829,0.0034000000450760126,0.010599999688565731,0.9860000014305115
id02137,0.8914999961853027,0.07460000365972519,0.033900000154972076
id23524,0.666100025177002,0.016599999740719795,0.3172000050544739
id12022,0.9976999759674072,0.0010000000474974513,0.00139999995008111
id05255,0.9452999830245972,0.005200000014156103,0.049400001764297485
id14605,0.9830999970436096,0.00419999985024333,0.01269999984651804
id15329,0.012000000104308128,0.009399999864399433,0.9785000085830688
id06046,0.2897000014781952,0.021900000050663948,0.6883999705314636
id16548,0.030799999833106995,0.002099999925121665,0.9671000242233276
id23369,0.002899999963119626,0.0012000000569969416,0.9958999752998352
id17824,0.9866999983787537,0.007799999788403511,0.005499999970197678
id17243,0.002199999988079071,0.000699999975040555,0.9970999956130981
id13185,0.0006000000284984708,0.9991000294685364,0.0003000000142492354
id27091,0.8657000064849854,0.09920000284910202,0.035100001841783524
id21817,0.011699999682605267,0.005100000184029341,0.983299970626831
id21912,0.9613000154495239,0.03359999880194664,0.005100000184029341
id24163,0.0568000003695488,0.1071000024676323,0.8360999822616577
id12484,0.007300000172108412,0.0007999999797903001,0.9919000267982483
id15799,0.9193999767303467,0.03660000115633011,0.04399999976158142
id22315,0.00419999985024333,0.9934999942779541,0.002300000051036477
id02608,0.0017999999690800905,0.991599977016449,0.006500000134110451
id10057,0.9994000196456909,0.0003000000142492354,0.0003000000142492354
id01709,0.9959999918937683,0.0010999999940395355,0.003000000026077032
id11153,0.0007999999797903001,0.9976999759674072,0.001500000013038516
id25154,0.2752000093460083,0.6708999872207642,0.05389999970793724
id18207,0.0035000001080334187,0.9958000183105469,0.000699999975040555
id03370,0.004600000102072954,0.9908000230789185,0.004699999932199717
id26760,0.8145999908447266,0.048900000751018524,0.13650000095367432
id15099,0.9891999959945679,0.0026000000070780516,0.008200000040233135
id16341,0.004000000189989805,0.002400000113993883,0.9936000108718872
id15572,0.512499988079071,0.18610000610351562,0.3012999892234802
id24901,0.9986000061035156,0.0005000000237487257,0.0008999999845400453
id04528,0.9902999997138977,0.005200000014156103,0.0044999998062849045
id26507,0.000699999975040555,0.0003000000142492354,0.9990000128746033
id26687,0.928600013256073,0.011900000274181366,0.05959999933838844
id27819,0.032999999821186066,0.008100000210106373,0.958899974822998
id17610,0.0005000000237487257,0.9991000294685364,0.00039999998989515007
id03373,0.7580999732017517,0.2012999951839447,0.0406000018119812
id05881,0.32330000400543213,0.03359999880194664,0.6431000232696533
id15875,0.016899999231100082,0.01769999973475933,0.965399980545044
id18400,0.9315000176429749,0.012600000016391277,0.055799998342990875
id23596,0.011900000274181366,0.002300000051036477,0.98580002784729
id07006,0.00039999998989515007,0.9991999864578247,0.00039999998989515007
id25134,0.00019999999494757503,0.9997000098228455,0.00019999999494757503
id17393,0.9987999796867371,0.0003000000142492354,0.0008999999845400453
id20155,0.000699999975040555,0.9990000128746033,0.0003000000142492354
id09536,0.0010999999940395355,0.9973999857902527,0.001500000013038516
id09155,0.038100000470876694,0.9545999765396118,0.007300000172108412
id26482,0.9944000244140625,0.004000000189989805,0.001500000013038516
id17001,0.013700000010430813,0.9309999942779541,0.055399999022483826
id08134,0.8547999858856201,0.022099999710917473,0.12309999763965607
id10174,0.9038000106811523,0.06289999932050705,0.0333000011742115
id04760,0.3151000142097473,0.17910000681877136,0.5058000087738037
id04941,0.9954000115394592,0.002400000113993883,0.002199999988079071
id01339,0.9523000121116638,0.03819999843835831,0.009499999694526196
id24710,0.3003999888896942,0.12710000574588776,0.5723999738693237
id20408,0.3806000053882599,0.21639999747276306,0.40290001034736633
id04028,0.033900000154972076,0.7103000283241272,0.2558000087738037
id07153,0.060499999672174454,0.009700000286102295,0.9298999905586243
id20098,0.04039999842643738,0.95169997215271,0.007899999618530273
id24146,0.08500000089406967,0.014499999582767487,0.9004999995231628
id06276,0.9509000182151794,0.00800000037997961,0.041099999099969864
id18978,0.4189000129699707,0.5468999743461609,0.03420000150799751
id04247,0.7850000262260437,0.009100000374019146,0.20589999854564667
id02020,0.00019999999494757503,0.9990000128746033,0.0007999999797903001
id14299,0.0020000000949949026,0.0005000000237487257,0.9975000023841858
id27255,0.36169999837875366,0.45669999718666077,0.18150000274181366
id05751,0.0019000000320374966,0.0024999999441206455,0.9957000017166138
id09428,0.9990000128746033,0.000699999975040555,0.0003000000142492354
id06941,0.9452999830245972,0.052799999713897705,0.0019000000320374966
id25678,0.00570000009611249,0.00139999995008111,0.9927999973297119
id27425,0.9955000281333923,0.0034000000450760126,0.0010999999940395355
id12619,0.09539999812841415,0.9010999798774719,0.0035000001080334187
id00530,0.0007999999797903001,0.0003000000142492354,0.9988999962806702
id14683,0.9607999920845032,0.03669999912381172,0.0024999999441206455
id14618,0.00039999998989515007,0.9994000196456909,0.00019999999494757503
id07599,0.9975000023841858,0.0010999999940395355,0.00139999995008111
id02786,0.9958999752998352,0.0020000000949949026,0.002099999925121665
id21563,0.9228000044822693,0.018300000578165054,0.05889999866485596
id26412,0.02290000021457672,0.0010999999940395355,0.9760000109672546
id18320,0.4383000135421753,0.5200999975204468,0.04149999842047691
id02043,0.7943999767303467,0.07609999924898148,0.12950000166893005
id03179,0.6945000290870667,0.28290000557899475,0.02250000089406967
id17256,0.1378999948501587,0.8529000282287598,0.009200000204145908
id07435,0.002099999925121665,0.017999999225139618,0.9799000024795532
id17659,0.9035000205039978,0.014499999582767487,0.0820000022649765
id06828,0.004100000020116568,0.995199978351593,0.000699999975040555
id18636,0.0017000000225380063,0.0007999999797903001,0.9973999857902527
id05216,0.9976000189781189,0.0005000000237487257,0.0019000000320374966
id23156,0.6065999865531921,0.3312000036239624,0.062199998646974564
id23861,0.9976999759674072,0.0010000000474974513,0.0013000000035390258
