id,EAP,HPL,MWS
id24106,0.006099999882280827,0.9765999913215637,0.01730000041425228
id14481,0.002899999963119626,0.9962999820709229,0.000699999975040555
id03617,0.13680000603199005,0.0024999999441206455,0.8607000112533569
id26055,0.9987999796867371,0.0005000000237487257,0.000699999975040555
id23712,0.9697999954223633,0.009100000374019146,0.0210999995470047
id19441,0.005200000014156103,0.9933000206947327,0.001500000013038516
id17042,0.9936000108718872,0.006000000052154064,0.00039999998989515007
id09018,0.0020000000949949026,0.9975000023841858,0.0005000000237487257
id08879,0.0027000000700354576,0.996999979019165,0.00019999999494757503
id10841,0.002199999988079071,0.995199978351593,0.0027000000700354576
id04776,0.0778999999165535,0.9193999767303467,0.0027000000700354576
id26526,0.001500000013038516,0.0003000000142492354,0.998199999332428
id14181,0.007600000128149986,0.9830999970436096,0.00930000003427267
id18396,0.9667999744415283,0.024700000882148743,0.008500000461935997
id05585,0.12549999356269836,0.8366000056266785,0.03790000081062317
id11546,0.02979999966919422,0.17569999396800995,0.7944999933242798
id08027,0.0015999999595806003,0.9947999715805054,0.0035000001080334187
id00659,0.34220001101493835,0.006599999964237213,0.651199996471405
id10937,0.03449999913573265,0.9474999904632568,0.017999999225139618
id01898,0.04839999973773956,0.9333000183105469,0.018300000578165054
id23695,0.0012000000569969416,0.00019999999494757503,0.9986000061035156
id07856,0.029899999499320984,0.9276999831199646,0.042399998754262924
id25233,0.9714999794960022,0.009100000374019146,0.019500000402331352
id24052,0.09920000284910202,0.25209999084472656,0.6485999822616577
id01698,0.014299999922513962,0.9850999712944031,0.0006000000284984708
id01356,0.004900000058114529,0.994700014591217,0.00039999998989515007
id10430,0.001500000013038516,0.9980999827384949,0.00039999998989515007
id04778,0.005499999970197678,0.0024999999441206455,0.9919999837875366
id24707,0.003000000026077032,0.9950000047683716,0.0020000000949949026
id04539,0.796500027179718,0.012600000016391277,0.19089999794960022
id20011,0.9617000222206116,0.00800000037997961,0.03020000085234642
id09950,0.004000000189989805,0.9958000183105469,0.0003000000142492354
id14397,0.8601999878883362,0.07169999927282333,0.06809999793767929
id04457,0.0003000000142492354,0.9994999766349792,9.999999747378752e-05
id19469,0.2037999927997589,0.18799999356269836,0.6082000136375427
id24230,0.15860000252723694,0.07999999821186066,0.7615000009536743
id16719,0.9958999752998352,0.003599999938160181,0.0005000000237487257
id20183,0.0007999999797903001,0.9990000128746033,0.00019999999494757503
id24531,0.006500000134110451,0.0007999999797903001,0.9926999807357788
id04934,0.9843000173568726,0.007899999618530273,0.007799999788403511
id17230,0.030300000682473183,0.0010000000474974513,0.9685999751091003
id07561,0.9046000242233276,0.02419999986886978,0.07119999825954437
id12282,0.0012000000569969416,0.9983000159263611,0.0005000000237487257
id14992,0.0778999999165535,0.9103000164031982,0.011800000444054604
id02934,0.7224000096321106,0.021800000220537186,0.2558000087738037
id00189,0.9991000294685364,0.00039999998989515007,0.0005000000237487257
id27941,0.0010000000474974513,0.9987000226974487,0.0003000000142492354
id14642,0.012600000016391277,0.9824000000953674,0.004999999888241291
id23445,0.8883000016212463,0.09220000356435776,0.019500000402331352
id21603,0.0012000000569969416,0.0003000000142492354,0.9984999895095825
id21046,0.0007999999797903001,0.9990000128746033,0.00019999999494757503
id02264,0.023499999195337296,0.9668999910354614,0.009600000455975533
id00409,0.9794999957084656,0.01119999960064888,0.00930000003427267
id00351,0.4284999966621399,0.03530000150203705,0.536300003528595
id14362,0.0006000000284984708,0.9990000128746033,0.00039999998989515007
id20757,0.9222000241279602,0.06840000301599503,0.00930000003427267
id22764,0.8679999709129333,0.12120000272989273,0.01080000028014183
id19264,0.029400000348687172,0.009100000374019146,0.9614999890327454
id04506,0.532800018787384,0.1421000063419342,0.32519999146461487
id18505,0.953499972820282,0.04500000178813934,0.0015999999595806003
id27354,0.0877000018954277,0.1656000018119812,0.7466999888420105
id22410,0.9980999827384949,0.000699999975040555,0.0012000000569969416
id14241,0.0006000000284984708,0.9991999864578247,0.00019999999494757503
id18785,0.10520000010728836,0.8489000201225281,0.045899998396635056
id16649,0.9854999780654907,0.011300000362098217,0.0032999999821186066
id16386,0.000699999975040555,0.9990000128746033,0.00019999999494757503
id09051,0.01269999984651804,0.003100000089034438,0.9842000007629395
id22296,0.9994000196456909,0.0005000000237487257,9.999999747378752e-05
id08584,0.6223000288009644,0.09560000151395798,0.28209999203681946
id22219,0.015599999576807022,0.006300000008195639,0.9781000018119812
id18790,0.0013000000035390258,0.9986000061035156,9.999999747378752e-05
id10922,0.0430000014603138,0.3896999955177307,0.567300021648407
id15002,0.7533000111579895,0.1088000014424324,0.1378999948501587
id24862,0.0008999999845400453,0.9987000226974487,0.00039999998989515007
id25845,0.49149999022483826,0.47099998593330383,0.03750000149011612
id17586,0.00139999995008111,0.9983000159263611,0.0003000000142492354
id09390,0.0032999999821186066,0.00039999998989515007,0.9962999820709229
id20069,0.8916000127792358,0.03420000150799751,0.07419999688863754
id05953,0.0038999998942017555,0.9900000095367432,0.006200000178068876
id15583,0.002400000113993883,0.9968000054359436,0.0007999999797903001
id03482,0.012199999764561653,0.0010000000474974513,0.9868000149726868
id06243,0.8321999907493591,0.0738999992609024,0.09390000253915787
id01116,0.0017999999690800905,0.0006000000284984708,0.9976000189781189
id17530,0.00419999985024333,0.9865000247955322,0.009200000204145908
id07552,0.016300000250339508,0.0010999999940395355,0.9825999736785889
id03131,0.011500000022351742,0.986299991607666,0.002199999988079071
id23142,0.00139999995008111,0.0017000000225380063,0.9969000220298767
id05540,0.9373000264167786,0.05730000138282776,0.0052999998442828655
id06292,0.9817000031471252,0.0024999999441206455,0.015799999237060547
id26506,0.4205999970436096,0.5358999967575073,0.04360000044107437
id19068,0.049400001764297485,0.0035000001080334187,0.9470999836921692
id21782,0.07959999889135361,0.027799999341368675,0.8924999833106995
id24563,0.004000000189989805,0.9948999881744385,0.0010999999940395355
id21986,0.04320000112056732,0.9025999903678894,0.05420000106096268
id04967,0.38119998574256897,0.2337000072002411,0.38519999384880066
id11760,0.263700008392334,0.1851000040769577,0.5511999726295471
id02483,0.9983999729156494,0.0006000000284984708,0.0010000000474974513
id15791,0.0020000000949949026,0.00039999998989515007,0.9976000189781189
id14256,0.007699999958276749,0.0006000000284984708,0.9916999936103821
id18328,0.9527000188827515,0.002899999963119626,0.04439999908208847
id06213,0.17470000684261322,0.8066999912261963,0.01860000006854534
id00772,0.8712000250816345,0.048500001430511475,0.08030000329017639
id01113,0.8804000020027161,0.07199999690055847,0.04749999940395355
id03972,0.9861000180244446,0.013000000268220901,0.0010000000474974513
id25386,0.3021000027656555,0.21930000185966492,0.47859999537467957
id09156,0.24269999563694,0.7179999947547913,0.03920000046491623
id22624,0.8992999792098999,0.09440000355243683,0.006300000008195639
id17789,0.003100000089034438,0.9952999949455261,0.0017000000225380063
id09039,0.0013000000035390258,0.998199999332428,0.0006000000284984708
id20538,0.09220000356435776,0.02879999950528145,0.8790000081062317
id05501,0.0348999984562397,0.0031999999191612005,0.9617999792098999
id27641,0.9046000242233276,0.09239999949932098,0.003000000026077032
id05965,0.031199999153614044,0.030700000002980232,0.9380999803543091
id23431,0.23729999363422394,0.7099999785423279,0.05260000005364418
id13075,0.051500000059604645,0.11089999973773956,0.8375999927520752
id26190,0.11060000211000443,0.002199999988079071,0.8871999979019165
id12196,0.9243000149726868,0.020999999716877937,0.05469999834895134
id21318,0.0017000000225380063,0.9976000189781189,0.000699999975040555
id11277,0.13860000669956207,0.7519999742507935,0.10939999669790268
id07193,0.9617999792098999,0.022299999371170998,0.01600000075995922
id17105,0.016699999570846558,0.031099999323487282,0.9523000121116638
id18263,0.7501999735832214,0.02280000038444996,0.22709999978542328
id22875,0.02500000037252903,0.006000000052154064,0.9689000248908997
id07157,0.0035000001080334187,0.0005000000237487257,0.9959999918937683
id15051,0.3869999945163727,0.009200000204145908,0.6037999987602234
id08871,0.23199999332427979,0.3628000020980835,0.4052000045776367
id17036,0.012199999764561653,0.0026000000070780516,0.9850999712944031
id02783,0.0003000000142492354,0.001500000013038516,0.998199999332428
id26418,0.9965000152587891,0.001500000013038516,0.0020000000949949026
id15748,0.8234000205993652,0.12210000306367874,0.054499998688697815
id00820,0.18690000474452972,0.8065999746322632,0.006500000134110451
id27695,0.01850000023841858,0.9718000292778015,0.009700000286102295
id27286,0.9319999814033508,0.031700000166893005,0.03629999980330467
id11680,0.020400000736117363,0.0019000000320374966,0.9776999950408936
id01070,0.0044999998062849045,0.000699999975040555,0.9947999715805054
id18486,0.005200000014156103,0.003700000001117587,0.991100013256073
id12389,0.0008999999845400453,0.9987000226974487,0.00039999998989515007
id12544,0.11029999703168869,0.881600022315979,0.008100000210106373
id04692,0.9848999977111816,0.00419999985024333,0.010900000110268593
id17342,0.9977999925613403,0.0010999999940395355,0.0010999999940395355
id09640,0.12489999830722809,0.120899997651577,0.7541999816894531
id24300,0.8230000138282776,0.021800000220537186,0.1551000028848648
id13725,0.9128000140190125,0.04280000180006027,0.04439999908208847
id22633,0.9344000220298767,0.05559999868273735,0.009999999776482582
id16653,0.911300003528595,0.06849999725818634,0.02019999921321869
id00184,0.9106000065803528,0.0027000000700354576,0.08669999986886978
id23872,0.9994999766349792,9.999999747378752e-05,0.00039999998989515007
id05095,0.8309999704360962,0.020099999383091927,0.14900000393390656
id05757,0.17949999868869781,0.2612999975681305,0.5590999722480774
id26883,0.9480000138282776,0.013500000350177288,0.03849999979138374
id01868,0.9115999937057495,0.0044999998062849045,0.08389999717473984
id13053,0.0015999999595806003,0.00039999998989515007,0.9980000257492065
id24443,0.9634000062942505,0.014299999922513962,0.022299999371170998
id12795,0.010300000198185444,0.9884999990463257,0.0012000000569969416
id05298,0.02889999933540821,0.0008999999845400453,0.9702000021934509
id07560,0.026599999517202377,0.006599999964237213,0.9668999910354614
id10281,0.5425999760627747,0.003700000001117587,0.4537000060081482
id07254,0.6053000092506409,0.002300000051036477,0.392300009727478
id00837,0.024399999529123306,0.8256000280380249,0.1500999927520752
id04534,0.0215000007301569,0.8575999736785889,0.120899997651577
id16716,0.9855999946594238,0.005400000140070915,0.008999999612569809
id04057,0.6740000247955322,0.053300000727176666,0.2727000117301941
id14988,0.6545000076293945,0.004100000020116568,0.34139999747276306
id05353,0.37229999899864197,0.37299999594688416,0.2547000050544739
id21250,0.9710000157356262,0.014299999922513962,0.014700000174343586
id25963,0.05939999967813492,0.9251999855041504,0.015399999916553497
id10370,0.01720000058412552,0.45419999957084656,0.5285999774932861
id26934,0.9405999779701233,0.026100000366568565,0.0333000011742115
id07649,0.17669999599456787,0.011900000274181366,0.8113999962806702
id21169,0.7142999768257141,0.2687000036239624,0.017000000923871994
id25824,0.998199999332428,0.000699999975040555,0.0010999999940395355
id01154,0.5916000008583069,0.3625999987125397,0.04580000042915344
id02523,0.17949999868869781,0.013000000268220901,0.8075000047683716
id07677,0.8934999704360962,0.019700000062584877,0.0868000015616417
id24447,0.06589999794960022,0.005799999926239252,0.9283000230789185
id23036,0.06109999865293503,0.0031999999191612005,0.9358000159263611
id05424,0.9430000185966492,0.042500000447034836,0.014499999582767487
id18807,0.054499998688697815,0.015399999916553497,0.9301000237464905
id05894,0.00430000014603138,0.9729999899864197,0.02280000038444996
id08494,0.40869998931884766,0.23989999294281006,0.3513999879360199
id17181,0.8500000238418579,0.07639999687671661,0.07360000163316727
id24037,0.02329999953508377,0.9749000072479248,0.0017999999690800905
id22495,0.8934999704360962,0.03139999881386757,0.07509999722242355
id21717,0.7807000279426575,0.1444000005722046,0.07490000128746033
id00477,0.48559999465942383,0.33730000257492065,0.17710000276565552
id03167,0.00430000014603138,0.0032999999821186066,0.9922999739646912
id08783,0.11159999668598175,0.0892999991774559,0.7990999817848206
id11954,0.9990000128746033,0.0003000000142492354,0.0007999999797903001
id03029,0.9944000244140625,0.0006000000284984708,0.005100000184029341
id16359,0.8057000041007996,0.14169999957084656,0.05260000005364418
id02984,0.9994000196456909,0.00019999999494757503,0.00039999998989515007
id24559,0.6969000101089478,0.2574999928474426,0.04560000076889992
id26880,0.0066999997943639755,0.00019999999494757503,0.9930999875068665
id00656,0.13009999692440033,0.0026000000070780516,0.8672999739646912
id07825,0.0020000000949949026,0.9970999956130981,0.0008999999845400453
id16525,0.004900000058114529,0.9926000237464905,0.0024999999441206455
id08849,0.9168000221252441,0.06750000268220901,0.015599999576807022
id09260,0.004000000189989805,0.994700014591217,0.0013000000035390258
id22233,0.9975000023841858,0.0012000000569969416,0.0013000000035390258
id12191,0.00139999995008111,0.0003000000142492354,0.9983000159263611
id15505,0.010499999858438969,0.989300012588501,0.00019999999494757503
id15882,0.8392000198364258,0.0778999999165535,0.08299999684095383
id10569,0.413100004196167,0.011699999682605267,0.5751000046730042
id26059,0.9070000052452087,0.08810000121593475,0.004900000058114529
id13055,0.05139999836683273,0.019300000742077827,0.9293000102043152
id05388,0.9678000211715698,0.027300000190734863,0.004900000058114529
id25199,0.031199999153614044,0.9663000106811523,0.0024999999441206455
id11813,0.051100000739097595,0.05550000071525574,0.8934999704360962
id14866,0.06830000132322311,0.0035000001080334187,0.9282000064849854
id22247,0.5403000116348267,0.007699999958276749,0.4519999921321869
id08196,0.6747999787330627,0.30320000648498535,0.02199999988079071
id27246,0.007300000172108412,0.9868000149726868,0.005900000222027302
id21926,0.0015999999595806003,0.00039999998989515007,0.9980000257492065
id01930,0.4250999987125397,0.005900000222027302,0.5690000057220459
id26406,0.13660000264644623,0.07249999791383743,0.7907999753952026
id07760,0.006599999964237213,0.9459999799728394,0.04740000143647194
id24815,0.004999999888241291,0.0010000000474974513,0.9940000176429749
id22063,0.9128000140190125,0.02290000021457672,0.06430000066757202
id21513,0.015399999916553497,0.9670000076293945,0.017500000074505806
id04006,0.9991999864578247,0.0003000000142492354,0.0005000000237487257
id06177,0.6248999834060669,0.3628999888896942,0.012199999764561653
id24010,0.7964000105857849,0.012500000186264515,0.19099999964237213
id16402,0.0010000000474974513,0.00019999999494757503,0.9987999796867371
id23894,0.9779999852180481,0.02070000022649765,0.0013000000035390258
id18867,0.7206000089645386,0.033399999141693115,0.2460000067949295
id01691,0.00559999980032444,0.9901999831199646,0.00419999985024333
id11818,0.29679998755455017,0.6017000079154968,0.1014999970793724
id18481,0.3456999957561493,0.42010000348091125,0.23409999907016754
id20137,0.989799976348877,0.009100000374019146,0.0010999999940395355
id14630,0.11159999668598175,0.0885000005364418,0.800000011920929
id03058,0.5250999927520752,0.14910000562667847,0.32580000162124634
id27857,0.0013000000035390258,0.9966999888420105,0.0019000000320374966
id19345,0.009200000204145908,0.988099992275238,0.0027000000700354576
id12726,0.336899995803833,0.03480000048875809,0.6283000111579895
id06015,0.027699999511241913,0.00930000003427267,0.9629999995231628
id26548,0.37700000405311584,0.11270000040531158,0.5103999972343445
id20284,0.006300000008195639,0.002899999963119626,0.9908000230789185
id17912,0.7754999995231628,0.02449999935925007,0.20000000298023224
id10287,0.2743000090122223,0.03920000046491623,0.6865000128746033
id03604,0.0031999999191612005,0.9958999752998352,0.0008999999845400453
id07423,0.22869999706745148,0.027000000700354576,0.7443000078201294
id01484,0.007899999618530273,0.9901999831199646,0.0019000000320374966
id16904,0.9991999864578247,0.00039999998989515007,0.00039999998989515007
id13187,0.00419999985024333,0.00039999998989515007,0.9954000115394592
id08507,0.0008999999845400453,0.9990000128746033,9.999999747378752e-05
id09599,0.9761999845504761,0.012000000104308128,0.011800000444054604
id20460,0.001500000013038516,0.9961000084877014,0.002400000113993883
id23743,0.000699999975040555,0.9990000128746033,0.00019999999494757503
id13914,0.0038999998942017555,0.9950000047683716,0.0010999999940395355
id23108,0.9807999730110168,0.009499999694526196,0.009700000286102295
id20111,0.22699999809265137,0.7501000165939331,0.02290000021457672
id00300,0.0010000000474974513,0.9980999827384949,0.0008999999845400453
id25970,0.5805000066757202,0.03530000150203705,0.38429999351501465
id24588,0.0013000000035390258,0.0006000000284984708,0.9980999827384949
id04799,0.12150000035762787,0.02459999918937683,0.8539000153541565
id19685,0.05220000073313713,0.01209999993443489,0.935699999332428
id00628,0.003100000089034438,0.0003000000142492354,0.9965000152587891
id10632,0.45969998836517334,0.4049000144004822,0.13539999723434448
id24894,0.0066999997943639755,0.989300012588501,0.004000000189989805
id06843,0.07739999890327454,0.9210000038146973,0.0015999999595806003
id16211,0.9771999716758728,0.014000000432133675,0.008700000122189522
id10730,0.01720000058412552,0.9818999767303467,0.0008999999845400453
id06399,0.010099999606609344,0.9882000088691711,0.0017000000225380063
id25138,0.9977999925613403,0.0013000000035390258,0.0010000000474974513
id04372,0.07419999688863754,0.1745000034570694,0.7512999773025513
id01057,0.44859999418258667,0.010599999688565731,0.5407999753952026
id07505,0.8287000060081482,0.16850000619888306,0.00279999990016222
id17331,0.9994000196456909,0.0003000000142492354,0.0003000000142492354
id11306,0.08259999752044678,0.6014999747276306,0.3160000145435333
id07490,0.0003000000142492354,0.9994000196456909,0.0003000000142492354
id00721,0.0032999999821186066,0.9850000143051147,0.011800000444054604
id07538,0.3407999873161316,0.13539999723434448,0.5238000154495239
id11289,0.019700000062584877,0.000699999975040555,0.9796000123023987
id25207,0.9990000128746033,0.000699999975040555,0.00039999998989515007
id03831,0.9990000128746033,0.0006000000284984708,0.00039999998989515007
id05371,0.8928999900817871,0.09109999984502792,0.01600000075995922
id07405,0.028599999845027924,0.9684000015258789,0.002899999963119626
id25960,0.003700000001117587,0.9955000281333923,0.0007999999797903001
id18497,0.039900001138448715,0.014800000004470348,0.9452999830245972
id24478,0.9958999752998352,0.002899999963119626,0.0012000000569969416
id12431,0.006599999964237213,0.9927999973297119,0.0006000000284984708
id24080,0.09430000185966492,0.0024999999441206455,0.9031999707221985
id11862,0.02319999970495701,0.002400000113993883,0.9745000004768372
id04798,0.9986000061035156,0.00019999999494757503,0.0010999999940395355
id22638,0.0019000000320374966,0.9973000288009644,0.0007999999797903001
id16105,0.0006000000284984708,0.9991999864578247,0.00019999999494757503
id05863,0.1875,0.025699999183416367,0.7868000268936157
id11466,0.9990000128746033,0.0005000000237487257,0.0005000000237487257
id06091,0.9036999940872192,0.028699999675154686,0.06769999861717224
id04214,0.0012000000569969416,0.9983000159263611,0.0005000000237487257
id21197,0.9049000144004822,0.09359999746084213,0.001500000013038516
id06479,0.3968000113964081,0.043699998408555984,0.559499979019165
id21801,0.9980000257492065,0.00139999995008111,0.0005000000237487257
id00540,0.9038000106811523,0.09440000355243683,0.0017999999690800905
id07102,0.46239998936653137,0.4941999912261963,0.04340000078082085
id12012,0.003800000064074993,0.0010000000474974513,0.9951000213623047
id17850,0.2199999988079071,0.24220000207424164,0.5378000140190125
id12708,0.5730000138282776,0.005499999970197678,0.42149999737739563
id09277,0.902899980545044,0.027300000190734863,0.0697999969124794
id11482,0.0027000000700354576,0.9843000173568726,0.013000000268220901
id15327,0.9043999910354614,0.08100000023841858,0.014600000344216824
id17561,0.014600000344216824,0.9810000061988831,0.004399999976158142
id21966,0.5543000102043152,0.016899999231100082,0.42879998683929443
id05742,0.9993000030517578,0.0003000000142492354,0.00039999998989515007
id21441,0.9833999872207642,0.003100000089034438,0.013500000350177288
id10819,0.007400000002235174,0.9767000079154968,0.01590000092983246
id00018,0.06599999964237213,0.909500002861023,0.02449999935925007
id17038,0.9810000061988831,0.01769999973475933,0.0013000000035390258
id14680,0.0005000000237487257,0.9993000030517578,0.00019999999494757503
id17760,0.10360000282526016,0.17409999668598175,0.7222999930381775
id14436,0.6827999949455261,0.3068000078201294,0.010400000028312206
id17180,0.003800000064074993,0.00019999999494757503,0.9959999918937683
id19132,0.025499999523162842,0.8586000204086304,0.11599999666213989
id17497,0.001500000013038516,0.9973999857902527,0.0010000000474974513
id26284,0.07090000063180923,0.040699999779462814,0.8884000182151794
id04340,0.0019000000320374966,0.9966999888420105,0.00139999995008111
id06427,0.0008999999845400453,0.9987000226974487,0.00039999998989515007
id08340,0.9980000257492065,0.0010999999940395355,0.0008999999845400453
id07167,0.0007999999797903001,0.9988999962806702,0.0003000000142492354
id02218,0.7709000110626221,0.0017999999690800905,0.2273000031709671
id18406,0.8191999793052673,0.14059999585151672,0.04019999876618385
id22134,0.9793000221252441,0.006300000008195639,0.014499999582767487
id04983,0.0017999999690800905,9.999999747378752e-05,0.9980999827384949
id17767,0.3253999948501587,0.645799994468689,0.02879999950528145
id15131,0.003800000064074993,0.9957000017166138,0.0005000000237487257
id11132,0.9950000047683716,0.002899999963119626,0.002099999925121665
id10054,0.5878000259399414,0.14010000228881836,0.2721000015735626
id03797,0.00279999990016222,0.007300000172108412,0.989799976348877
id17143,0.9952999949455261,0.002199999988079071,0.0026000000070780516
id19078,0.0007999999797903001,0.0003000000142492354,0.9988999962806702
id04919,0.9998000264167786,9.999999747378752e-05,9.999999747378752e-05
id03272,0.09989999979734421,0.845300018787384,0.05480000004172325
id15047,0.005100000184029341,0.003100000089034438,0.9918000102043152
id23727,0.6819999814033508,0.2590999901294708,0.05889999866485596
id07221,0.9517999887466431,0.02199999988079071,0.026200000196695328
id13974,0.00279999990016222,0.9965999722480774,0.0005000000237487257
id24050,0.9821000099182129,0.006899999920278788,0.010999999940395355
id18119,0.9006999731063843,0.08489999920129776,0.014499999582767487
id05205,0.7789999842643738,0.17800000309944153,0.042899999767541885
id05233,0.21289999783039093,0.7008000016212463,0.08630000054836273
id23556,0.923799991607666,0.007899999618530273,0.0681999996304512
id06323,0.940500020980835,0.042500000447034836,0.017000000923871994
id27903,0.005200000014156103,0.00279999990016222,0.9919999837875366
id15164,0.24130000174045563,0.60589998960495,0.15279999375343323
id14714,0.003100000089034438,0.9958000183105469,0.0010999999940395355
id11585,0.00139999995008111,0.9976999759674072,0.0008999999845400453
id09119,0.8285999894142151,0.07090000063180923,0.10050000250339508
id03135,0.9466999769210815,0.03610000014305115,0.01720000058412552
id23385,0.6542999744415283,0.032099999487400055,0.31360000371932983
id18219,0.7853999733924866,0.014800000004470348,0.19979999959468842
id17596,0.015300000086426735,0.9836000204086304,0.0010999999940395355
id12235,0.13330000638961792,0.010300000198185444,0.8564000129699707
id15394,0.8956999778747559,0.016599999740719795,0.0877000018954277
id07727,0.8932999968528748,0.02319999970495701,0.08349999785423279
id02748,0.9939000010490417,0.005200000014156103,0.0008999999845400453
id14913,0.005100000184029341,0.002899999963119626,0.9921000003814697
id05257,0.33180001378059387,0.009100000374019146,0.6592000126838684
id23759,0.059300001710653305,0.0949999988079071,0.8456000089645386
id08726,0.7947999835014343,0.1476999968290329,0.057500001043081284
id24493,0.9977999925613403,0.0015999999595806003,0.0006000000284984708
id19945,0.1379999965429306,0.7178000211715698,0.14419999718666077
id27893,0.833899974822998,0.031700000166893005,0.13439999520778656
id04975,0.01940000057220459,0.0038999998942017555,0.9767000079154968
id14722,0.8461999893188477,0.053700000047683716,0.10019999742507935
id10320,0.0013000000035390258,0.9954000115394592,0.0032999999821186066
id09619,0.0034000000450760126,0.9958999752998352,0.000699999975040555
id07480,0.4970000088214874,0.2433999925851822,0.2596000134944916
id00342,0.024800000712275505,0.9179999828338623,0.05719999969005585
id08611,0.9739999771118164,0.00430000014603138,0.021700000390410423
id24284,0.019600000232458115,0.0012000000569969416,0.9790999889373779
id20491,0.1242000013589859,0.8324999809265137,0.043299999088048935
id18337,0.0006000000284984708,0.00019999999494757503,0.9991999864578247
id04781,0.9645000100135803,0.009200000204145908,0.026399999856948853
id11067,0.9490000009536743,0.03280000016093254,0.018200000748038292
id19402,0.996399998664856,0.0020000000949949026,0.0015999999595806003
id20009,0.002400000113993883,0.0007999999797903001,0.9968000054359436
id08535,0.02969999983906746,0.019999999552965164,0.9502999782562256
id07495,0.0017000000225380063,0.00039999998989515007,0.9979000091552734
id06262,0.005499999970197678,0.00019999999494757503,0.9943000078201294
id10898,0.06629999727010727,0.2046000063419342,0.7290999889373779
id17778,0.002099999925121665,0.9973999857902527,0.0005000000237487257
id07210,0.01889999955892563,0.9797000288963318,0.0013000000035390258
id04367,0.027499999850988388,0.9661999940872192,0.006300000008195639
id27713,0.7019000053405762,0.014499999582767487,0.28360000252723694
id15428,0.04610000178217888,0.941100001335144,0.012799999676644802
id25427,0.6187999844551086,0.03449999913573265,0.3467000126838684
id09789,0.8959000110626221,0.00430000014603138,0.0997999981045723
id07658,0.9940000176429749,0.00559999980032444,0.00039999998989515007
id25453,0.027799999341368675,0.9682999849319458,0.0038999998942017555
id24495,0.9993000030517578,0.00039999998989515007,0.00039999998989515007
id03270,0.00860000029206276,0.9785000085830688,0.012900000438094139
id11879,0.5331000089645386,0.4325000047683716,0.03440000116825104
id24356,0.07460000365972519,0.020400000736117363,0.9050999879837036
id22256,0.02759999968111515,0.002300000051036477,0.9700999855995178
id06050,0.015799999237060547,0.9793999791145325,0.004800000227987766
id09555,0.8842999935150146,0.004699999932199717,0.11110000312328339
id23772,0.0010999999940395355,0.9987000226974487,0.0003000000142492354
id21930,0.008899999782443047,0.006599999964237213,0.984499990940094
id00823,0.0032999999821186066,0.9775000214576721,0.019200000911951065
id23666,0.004900000058114529,0.9941999912261963,0.0008999999845400453
id08118,0.0010000000474974513,0.00019999999494757503,0.9987999796867371
id21388,0.007799999788403511,0.9383000135421753,0.05389999970793724
id23312,0.8341000080108643,0.057999998331069946,0.10779999941587448
id08545,0.008700000122189522,0.9782999753952026,0.013000000268220901
id20351,0.46470001339912415,0.11620000004768372,0.41909998655319214
id13536,0.2329999953508377,0.008799999952316284,0.7581999897956848
id27742,0.002400000113993883,0.996999979019165,0.0006000000284984708
id13343,0.019099999219179153,0.00279999990016222,0.9781000018119812
id11987,0.008500000461935997,0.9646999835968018,0.026799999177455902
id08921,0.75,0.00989999994635582,0.23999999463558197
id09972,0.04479999840259552,0.9534000158309937,0.0017999999690800905
id26173,0.9362999796867371,0.0027000000700354576,0.061000000685453415
id07917,0.2037999927997589,0.3517000079154968,0.44449999928474426
id01383,0.995199978351593,0.002300000051036477,0.0026000000070780516
id26699,0.11100000143051147,0.8702999949455261,0.01860000006854534
id11058,0.01730000041425228,0.0010000000474974513,0.9815999865531921
id20425,0.0010000000474974513,0.9986000061035156,0.00039999998989515007
id20238,0.00839999970048666,0.9715999960899353,0.019899999722838402
id21348,0.8057000041007996,0.1665000021457672,0.027699999511241913
id09552,0.00860000029206276,0.005400000140070915,0.9860000014305115
id25075,0.8281000256538391,0.08489999920129776,0.0869000032544136
id17749,0.0035000001080334187,0.0003000000142492354,0.9961000084877014
id18910,0.02449999935925007,0.00139999995008111,0.9740999937057495
id13534,0.00139999995008111,0.9972000122070312,0.00139999995008111
id22205,0.11739999800920486,0.823199987411499,0.05939999967813492
id23896,0.9919000267982483,0.0020000000949949026,0.006099999882280827
id23616,0.3125,0.018699999898672104,0.6689000129699707
id03537,0.4941999912261963,0.26829999685287476,0.23759999871253967
id18147,0.44600000977516174,0.43130001425743103,0.12269999831914902
id25408,0.9983999729156494,0.000699999975040555,0.0008999999845400453
id09997,0.4309000074863434,0.013899999670684338,0.5552999973297119
id23357,0.009999999776482582,0.0024999999441206455,0.987500011920929
id21880,0.7919999957084656,0.012000000104308128,0.19599999487400055
id21633,0.0019000000320374966,0.9973999857902527,0.000699999975040555
id15976,0.011599999852478504,0.023000000044703484,0.965399980545044
id20266,0.002300000051036477,0.002300000051036477,0.9954000115394592
id26726,0.8705000281333923,0.10159999877214432,0.027899999171495438
id02958,0.5741999745368958,0.1031000018119812,0.32269999384880066
id25211,0.3231000006198883,0.06279999762773514,0.6140999794006348
id24314,0.9991000294685364,0.00039999998989515007,0.00039999998989515007
id21475,0.041999999433755875,0.005499999970197678,0.9524999856948853
id22733,0.032499998807907104,0.9642999768257141,0.0031999999191612005
id14297,0.0005000000237487257,0.9991000294685364,0.0003000000142492354
id27627,0.017500000074505806,0.9817000031471252,0.0007999999797903001
